"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045089","positive regulation of innate immune response","46/883","432/18860",0.106481481481481,2.2743383247347,5.93838825812636,1.81534513705135e-07,2.15616888380263e-05,1.65029467429915e-05,"S100A9/S100A8/CTSS/HLA-C/HLA-E/PYHIN1/RPS6KA3/XRCC5/NLRP1/TXK/USP15/RASGRP1/FYN/NLRC3/NFKBIZ/TRAF3IP3/ERBIN/AP3B1/PRKDC/PAK1/RNF125/PTPN6/VAV1/PAK2/PTPN22/RFTN1/STAT5B/PYCARD/CYBA/DHX9/PARP1/RNF34/WASHC4/RICTOR/ANKRD17/CARD8/APP/PJA2/AP1G1/SIN3A/IFI35/PUM2/RTN4/NLRC5/MAPK14/ITCH",46
"GO:0008154","actin polymerization or depolymerization","27/883","187/18860",0.144385026737968,3.08392027664561,6.34710858044926,1.86904630837903e-07,2.15616888380263e-05,1.65029467429915e-05,"FCHSD2/DIAPH2/SSH2/CORO1A/ARFGEF1/CAPZB/WDR1/SPECC1L/TTC17/RASA1/DIAPH1/ARPC2/SVIL/PTK2B/DLG1/WIPF1/NCKAP1L/CYFIP2/PREX1/PIK3CA/SPTBN1/PYCARD/ABI1/ADD1/RICTOR/ARPC5/ADD3",27
"GO:0140888","interferon-mediated signaling pathway","21/883","121/18860",0.173553719008264,3.70693447394776,6.62030953383778,1.88586199749501e-07,2.15616888380263e-05,1.65029467429915e-05,"IFITM3/TANK/JAK1/TXK/SAMHD1/STAT1/SP100/IFNGR2/PTPN6/HDAC4/PARP14/CUL3/OAS2/IFNGR1/IFITM2/AZI2/YTHDF3/MORC3/GIGYF2/SIN3A/NLRC5",21
"GO:0046632","alpha-beta T cell differentiation","23/883","143/18860",0.160839160839161,3.43536418281605,6.47880466038461,2.10083240147263e-07,2.30441983907514e-05,1.76376341219991e-05,"BCL2/RUNX1/BCL11B/LGALS1/FOXP1/SOCS3/STAT4/JAK1/SPN/LEF1/NFKBIZ/RC3H1/TNFSF8/NCKAP1L/AP3B1/IL6R/OPA1/TGFBR2/SASH3/TOX/ITPKB/JAK3/ZFPM1",23
"GO:0007163","establishment or maintenance of cell polarity","31/883","236/18860",0.13135593220339,2.8056318022151,6.18628306537972,2.10510655853317e-07,2.30441983907514e-05,1.76376341219991e-05,"RIPOR2/ACTB/MYH9/DOCK8/DOCK2/CD3G/CLASP1/ARFGEF1/ACTR2/WDR1/SPN/CLASP2/FLOT2/DLG1/ERBIN/NCKAP1L/PAK1/CDC42/ROCK1/MCPH1/MPP7/FBXW11/RICTOR/RAC2/GSK3B/CYTH1/ACTR3/NDE1/RAP1B/NDEL1/NUMA1",31
"GO:0018209","peptidyl-serine modification","16/883","74/18860",0.216216216216216,4.61816289675859,6.91142961279091,2.43640104241148e-07,2.6115173673348e-05,1.998810592031e-05,"SRPK2/ATM/PTEN/HIPK2/PRKDC/STK39/PDK3/HIPK3/ROCK1/MORC3/PRKX/SMG1/GSK3B/PDCD10/NSD1/RPS6KB1",16
"GO:0010720","positive regulation of cell development","47/883","451/18860",0.104212860310421,2.22588283743437,5.83987040758473,2.52402318700445e-07,2.65022434635467e-05,2.02843624974944e-05,"PTPRC/BCL2/RUNX1/PRKCH/ACTB/DISC1/TNFRSF1B/TSPO/INPP5D/MACF1/ATXN1/LCK/RFX3/XRCC5/ARID1B/CUX1/PPP3CA/RASGRP1/SEMA4D/LEF1/NFKBIZ/NUMB/VSIR/RPTOR/NEDD9/CD4/NCKAP1L/AP3B1/PRKDC/PAK1/OPA1/TGFBR2/SASH3/NIN/HIF1A/TOX/STAT5B/ITPKB/CTNNB1/ADD1/SPEN/CAPRIN1/CREB1/FOXO3/ARID2/CD27/TIAM1",47
"GO:0043254","regulation of protein-containing complex assembly","46/883","438/18860",0.105022831050228,2.24318300521779,5.83424689339354,2.70990024061034e-07,2.7598588006747e-05,2.11234858029238e-05,"RPL13A/SKAP1/FCHSD2/SPIDR/SSH2/LCP1/CORO1A/ATM/CLASP1/ARFGEF1/VPS8/CAPZB/CLIP1/RASA1/SORL1/CLASP2/ARPC2/SVIL/NLRC3/PTK2B/DLG1/SENP6/NCKAP1L/PAK1/CYFIP2/PREX1/FNIP1/CDC42/SPTBN1/PTPN22/PYCARD/TMC8/ADD1/DRG1/MPP7/RICTOR/SH3GLB1/CARD8/ARPC5/GSK3B/ADD3/CREB1/ATR/TRABD2A/RAP1B/NUMA1",46
"GO:0048872","homeostasis of number of cells","41/883","369/18860",0.111111111111111,2.37322259972317,5.90411759306651,2.73572009396326e-07,2.7598588006747e-05,2.11234858029238e-05,"BCL2/IKZF1/PDE4B/SOS1/INPP5D/ETS1/PACS1/CORO1A/CARD11/KLF2/HBG2/DOCK10/DOCK11/KLF13/STAT1/PTBP3/NFKBIZ/RC3H1/PIK3CD/HIPK2/NCKAP1L/AP3B1/PRKDC/SIT1/PRDX2/SASH3/HIF1A/PPP3CB/STAT5B/ITPKB/CDK6/JAK3/KCNQ1/ZFPM1/GIGYF2/RAC2/SLC40A1/IREB2/FOXO3/BCR/MAPK14",41
"GO:0032869","cellular response to insulin stimulus","29/883","219/18860",0.132420091324201,2.82836118049199,6.03157203358792,4.34940466394267e-07,4.30340134538174e-05,3.29374956433391e-05,"PDE3B/PRKCB/IGF1R/NCOA1/PIP4K2A/SOS1/PTPRJ/PRKCQ/NCOA2/SRSF5/SOCS3/SORL1/MAPKAP1/STAT1/ATP2B1/IRS2/PRKDC/PAK1/CFLAR/NUCKS1/CUL3/PTPRE/PIK3CA/OSBPL8/APC/PARP1/GSK3B/NDEL1/RPS6KB1",29
"GO:0035710","CD4-positive, alpha-beta T cell activation","22/883","138/18860",0.159420289855072,3.40505851264628,6.28449148833788,4.49968274979766e-07,4.36808825428471e-05,3.34325981469574e-05,"RUNX1/PRKCQ/LGALS1/CARD11/FOXP1/SOCS3/STAT4/JAK1/SPN/LEF1/NFKBIZ/RC3H1/VSIR/NCKAP1L/IL6R/OPA1/TGFBR2/SASH3/TOX/JAK3/ZFPM1/ITCH",22
"GO:0070663","regulation of leukocyte proliferation","34/883","284/18860",0.119718309859155,2.55706378702566,5.85963475157059,5.13349098018386e-07,4.89107612834185e-05,3.74354576157268e-05,"RIPOR2/PTPRC/BCL2/RPL13A/HLA-A/TNFRSF1B/SOS1/INPP5D/PRKCQ/TMEM131L/CORO1A/HLA-E/CARD11/VAV3/ATM/PPP3CA/SPN/RC3H1/DLG1/VSIR/CD4/TNFSF8/NCKAP1L/IRS2/PTPN6/LST1/TGFBR2/SASH3/PTPN22/STAT5B/PYCARD/CTNNB1/RAC2/ITCH",34
"GO:0002833","positive regulation of response to biotic stimulus","47/883","465/18860",0.101075268817204,2.15886701007075,5.60778368786226,6.12290136577029e-07,5.72769591397966e-05,4.38388019317639e-05,"S100A9/S100A8/CTSS/HLA-C/HLA-E/PYHIN1/RPS6KA3/XRCC5/NLRP1/TXK/USP15/RASGRP1/FYN/NLRC3/NFKBIZ/TRAF3IP3/ERBIN/KLHL22/AP3B1/PRKDC/PAK1/RNF125/PTPN6/VAV1/PAK2/PTPN22/RFTN1/STAT5B/PYCARD/CYBA/DHX9/PARP1/RNF34/WASHC4/RICTOR/ANKRD17/CARD8/APP/PJA2/AP1G1/SIN3A/IFI35/PUM2/RTN4/NLRC5/MAPK14/ITCH",47
"GO:0030168","platelet activation","22/883","141/18860",0.156028368794326,3.33261045918572,6.16157197049571,6.57803833086226e-07,5.7962241250232e-05,4.43633051029856e-05,"ACTB/MYH9/PTPRJ/PRKCQ/UBASH3B/GNAQ/MYL12A/LCK/RASA3/VAV3/ACTG1/FERMT3/TLN1/PTPN6/IL6R/VAV1/GNA13/DGKD/PIK3CA/DGKA/DGKZ/MAPK14",22
"GO:0045621","positive regulation of lymphocyte differentiation","22/883","141/18860",0.156028368794326,3.33261045918572,6.16157197049571,6.57803833086226e-07,5.7962241250232e-05,4.43633051029856e-05,"PTPRC/RUNX1/ACTB/INPP5D/LCK/ARID1B/RASGRP1/LEF1/NFKBIZ/VSIR/NCKAP1L/AP3B1/PRKDC/OPA1/TGFBR2/SASH3/TOX/STAT5B/ITPKB/FOXO3/ARID2/CD27",22
"GO:1902107","positive regulation of leukocyte differentiation","27/883","199/18860",0.135678391959799,2.89795523483784,5.96521525121727,6.64678762636285e-07,5.7962241250232e-05,4.43633051029856e-05,"PTPRC/RUNX1/ACTB/INPP5D/LCK/ARID1B/PPP3CA/RASGRP1/LEF1/NFKBIZ/VSIR/RPTOR/NEDD9/CD4/NCKAP1L/AP3B1/PRKDC/OPA1/TGFBR2/SASH3/TOX/STAT5B/ITPKB/CREB1/FOXO3/ARID2/CD27",27
"GO:1903708","positive regulation of hemopoiesis","27/883","199/18860",0.135678391959799,2.89795523483784,5.96521525121727,6.64678762636285e-07,5.7962241250232e-05,4.43633051029856e-05,"PTPRC/RUNX1/ACTB/INPP5D/LCK/ARID1B/PPP3CA/RASGRP1/LEF1/NFKBIZ/VSIR/RPTOR/NEDD9/CD4/NCKAP1L/AP3B1/PRKDC/OPA1/TGFBR2/SASH3/TOX/STAT5B/ITPKB/CREB1/FOXO3/ARID2/CD27",27
"GO:0034340","response to type I interferon","18/883","99/18860",0.181818181818182,3.88345516318336,6.3750541943997,6.87769623289137e-07,5.89762451970435e-05,4.51394063285028e-05,"IFITM3/TANK/JAK1/SAMHD1/STAT1/SP100/PTPN6/HDAC4/CUL3/OAS2/IFITM2/AZI2/YTHDF3/MORC3/GIGYF2/SETD2/SIN3A/NLRC5",18
"GO:0045061","thymic T cell selection","9/883","24/18860",0.375,8.00962627406568,7.61530350223841,7.18490478035644e-07,6.06005493359572e-05,4.63826208512743e-05,"PTPRC/DOCK2/CD3G/CARD11/SPN/NFATC3/TOX/ITPKB/CD3D",9
"GO:0016049","cell growth","49/883","499/18860",0.0981963927855711,2.09737708713009,5.50603627596729,8.27581963986197e-07,6.8675954914661e-05,5.25633977465596e-05,"S100A9/S100A8/BCL2/DISC1/PTPRJ/PRKCQ/MACF1/ITGA4/FOXP1/DIP2B/RPS6KA3/CLSTN1/CISH/ADAM10/SEMA4D/RPS6KA1/CLASP2/MAPKAP1/CAMK2D/RPTOR/KLHL22/SPG11/PAK1/CYFIP2/SPAG9/CDC42/URI1/SIPA1/TGFBR2/CRLF3/TCHP/NIN/PPP3CB/MAP2K5/PRMT2/CTNNB1/CYBA/AUTS2/RICTOR/RNF157/GSK3B/APP/SIN3A/TSG101/NDEL1/PUM2/SOCS2/RTN4/ITCH",49
"GO:1900076","regulation of cellular response to insulin stimulus","16/883","81/18860",0.197530864197531,4.21906239950785,6.43452876352457,8.94920568773034e-07,7.2690375652767e-05,5.56359665115854e-05,"PRKCB/NCOA1/PIP4K2A/PTPRJ/PRKCQ/NCOA2/SOCS3/SORL1/MAPKAP1/ATP2B1/PAK1/NUCKS1/CUL3/PTPRE/OSBPL8/RPS6KB1",16
"GO:0042113","B cell activation","34/883","291/18860",0.116838487972509,2.49555366156457,5.69816878985967,9.04214585379415e-07,7.2690375652767e-05,5.56359665115854e-05,"PTPRC/BCL2/THEMIS2/PRKCB/PTPRJ/INPP5D/ITGA4/LGALS1/CARD11/SH3KBP1/VAV3/DOCK10/ATM/DOCK11/RASGRP1/LEF1/NFKBIZ/PTK2B/RC3H1/PIK3CD/NCKAP1L/IRS2/PRKDC/PTPN6/HDAC4/FNIP1/VAV1/SASH3/STAT5B/ST3GAL1/JAK3/PLCL2/CD27/RBPJ",34
"GO:0032970","regulation of actin filament-based process","42/883","402/18860",0.104477611940299,2.23153766839641,5.53158357584557,1.02561792096101e-06,8.11816031283751e-05,6.21350063532814e-05,"BCAS3/MYH9/FCHSD2/PDE4B/SSH2/CORO1A/IQGAP2/ARHGEF18/ACTG1/CLASP1/ARFGEF1/AKAP13/CAPZB/WDR1/SPECC1L/RASA1/CLASP2/CAMK2D/ARPC2/SVIL/PTK2B/DLG1/NEDD9/NCKAP1L/PAK1/CYFIP2/PDE4D/PREX1/CDC42/PAK2/PIK3CA/SPTBN1/GMFG/PYCARD/TAOK1/ADD1/ROCK1/WASHC4/RICTOR/RAC2/ARPC5/ADD3",42
"GO:0032868","response to insulin","33/883","280/18860",0.117857142857143,2.51731111470636,5.66907069533466,1.07353365097356e-06,8.24925615704153e-05,6.31383914551529e-05,"PDE3B/PRKCB/IGF1R/NCOA1/PIP4K2A/SOS1/PTPRJ/PRKCQ/NCOA2/SRSF5/SOCS3/SORL1/MAPKAP1/STAT1/ATP2B1/IRS2/PRKDC/PAK1/CFLAR/VPS13C/NUCKS1/CUL3/PTPRE/PIK3CA/OSBPL8/APC/PARP1/KCNQ1/GSK3B/CAT/NDEL1/MAPK14/RPS6KB1",33
"GO:0050878","regulation of body fluid levels","41/883","389/18860",0.105398457583548,2.25120601361915,5.52636407112768,1.0988499795695e-06,8.24925615704153e-05,6.31383914551529e-05,"MT-CO2/ACTB/MYH9/NCOA1/PTPRJ/PRKCQ/UBASH3B/GNAQ/MYL12A/LCK/RASA3/VAV3/ACTG1/PPP3CA/FERMT3/TLN1/GNAI2/AP3B1/STK39/PTPN6/IL6R/VAV1/GNA13/OAS2/DGKD/PRDX2/JMJD1C/PIK3CA/FLI1/HIF1A/WNK1/STAT5B/CYBA/DGKA/COPA/DGKZ/PRKACB/CREB1/ANXA5/SOCS2/MAPK14",41
"GO:0060337","type I interferon-mediated signaling pathway","17/883","92/18860",0.184782608695652,3.94677236693092,6.27931945193304,1.10281893649641e-06,8.24925615704153e-05,6.31383914551529e-05,"IFITM3/TANK/JAK1/SAMHD1/STAT1/SP100/PTPN6/HDAC4/CUL3/OAS2/IFITM2/AZI2/YTHDF3/MORC3/GIGYF2/SIN3A/NLRC5",17
"GO:0042129","regulation of T cell proliferation","26/883","192/18860",0.135416666666667,2.89236504341261,5.84100674909135,1.1063142368044e-06,8.24925615704153e-05,6.31383914551529e-05,"RIPOR2/PTPRC/HLA-A/TNFRSF1B/SOS1/PRKCQ/TMEM131L/CORO1A/HLA-E/CARD11/PPP3CA/SPN/RC3H1/DLG1/VSIR/CD4/TNFSF8/NCKAP1L/PTPN6/TGFBR2/SASH3/STAT5B/PYCARD/CTNNB1/RAC2/ITCH",26
"GO:0002260","lymphocyte homeostasis","16/883","83/18860",0.192771084337349,4.11739824530284,6.30811064793763,1.26169064522144e-06,9.2734262423776e-05,7.09772135905776e-05,"BCL2/SOS1/PACS1/CORO1A/DOCK10/DOCK11/RC3H1/NCKAP1L/SIT1/PRDX2/SASH3/HIF1A/PPP3CB/STAT5B/JAK3/SLC40A1",16
"GO:0071357","cellular response to type I interferon","17/883","93/18860",0.182795698924731,3.90433395438327,6.22259695740437,1.29144302123212e-06,9.35841456935105e-05,7.16276996653722e-05,"IFITM3/TANK/JAK1/SAMHD1/STAT1/SP100/PTPN6/HDAC4/CUL3/OAS2/IFITM2/AZI2/YTHDF3/MORC3/GIGYF2/SIN3A/NLRC5",17
"GO:0009895","negative regulation of catabolic process","41/883","394/18860",0.104060913705584,2.2226374093854,5.43551186419524,1.52576381488871e-06,0.000109028539272256,8.34485735599219e-05,"BCL2/PDE3B/TSPO/RYBP/FYN/RPL23/SORL1/HNRNPD/MYCBP2/RPTOR/HIPK2/KLHL22/SCFD1/PHF20L1/TAF1/VPS13C/HDAC4/FBXW7/TENT4B/NBAS/TBC1D14/PIK3CA/TAF15/PTPN22/NCOR1/WNK1/TIMP1/IGF2BP3/ATP2B4/AGO2/DHX9/ROCK1/USP8/PARN/GSK3B/TRAF5/IREB2/CRTC3/USP25/MAPK14/RPS6KB1",41
"GO:0110053","regulation of actin filament organization","32/883","274/18860",0.116788321167883,2.49448214861413,5.52273391766211,1.89980968647448e-06,0.000133494930661061,0.000102174729804722,"FCHSD2/SSH2/CORO1A/ARHGEF18/ACTG1/CLASP1/ARFGEF1/CAPZB/WDR1/SPECC1L/RASA1/CLASP2/ARPC2/SVIL/PTK2B/DLG1/NCKAP1L/PAK1/CYFIP2/PREX1/CDC42/PAK2/PIK3CA/SPTBN1/GMFG/PYCARD/ADD1/ROCK1/WASHC4/RICTOR/ARPC5/ADD3",32
"GO:0008064","regulation of actin polymerization or depolymerization","22/883","150/18860",0.146666666666667,3.13265383163458,5.81179351365386,1.92004370630098e-06,0.000133494930661061,0.000102174729804722,"FCHSD2/SSH2/CORO1A/ARFGEF1/CAPZB/WDR1/SPECC1L/RASA1/ARPC2/SVIL/PTK2B/DLG1/NCKAP1L/CYFIP2/PREX1/PIK3CA/SPTBN1/PYCARD/ADD1/RICTOR/ARPC5/ADD3",22
"GO:0002263","cell activation involved in immune response","36/883","329/18860",0.109422492401216,2.33715538696142,5.42264872493526,2.07883648550886e-06,0.000140985012731251,0.000107907510127893,"PTPRC/DOCK2/LCP1/ITGB2/CORO1A/LGALS1/ITGAL/FOXP1/DOCK10/DOCK11/APBB1IP/SOCS3/STAT4/JAK1/RASGRP1/SPN/LEF1/NFKBIZ/PTK2B/RC3H1/PIK3CD/NCKAP1L/PTPN6/IL6R/OPA1/PYCARD/ST3GAL1/JAK3/PLCL2/ZFPM1/RAC2/APP/AP1G1/BCR/CBL/IFI35",36
"GO:0022604","regulation of cell morphogenesis","30/883","249/18860",0.120481927710843,2.57337390331428,5.53895496781449,2.08257744753646e-06,0.000140985012731251,0.000107907510127893,"ARHGAP15/MYH9/ITGB2/MACF1/CORO1A/ARHGEF18/SH3KBP1/CDC42SE2/CUX1/CAPZB/SEPTIN7/WDR1/SEMA4D/FYN/RASA1/DIAPH1/ATP10A/PTK2B/DLG1/FGD3/PRKDC/SPAG9/GNA13/LST1/LARP4/CAPRIN1/MKLN1/RAC2/RNF157/RREB1",30
"GO:0032956","regulation of actin cytoskeleton organization","38/883","357/18860",0.106442577030812,2.27350736444068,5.38388242709289,2.13308629755064e-06,0.000142528948063611,0.000109089211744866,"BCAS3/FCHSD2/SSH2/CORO1A/IQGAP2/ARHGEF18/ACTG1/CLASP1/ARFGEF1/AKAP13/CAPZB/WDR1/SPECC1L/RASA1/CLASP2/ARPC2/SVIL/PTK2B/DLG1/NEDD9/NCKAP1L/PAK1/CYFIP2/PREX1/CDC42/PAK2/PIK3CA/SPTBN1/GMFG/PYCARD/TAOK1/ADD1/ROCK1/WASHC4/RICTOR/RAC2/ARPC5/ADD3",38
"GO:0045059","positive thymic T cell selection","7/883","15/18860",0.466666666666667,9.9675349188373,7.70019472564279,2.22705763646016e-06,0.00014690014794343,0.000112434853144365,"PTPRC/DOCK2/CD3G/NFATC3/TOX/ITPKB/CD3D",7
"GO:0002363","alpha-beta T cell lineage commitment","10/883","34/18860",0.294117647058824,6.28205982279662,6.83195220963735,2.26012148378585e-06,0.000147193987773142,0.000112659753109165,"BCL2/LGALS1/SOCS3/JAK1/SPN/IL6R/OPA1/TOX/JAK3/ZFPM1",10
"GO:0051651","maintenance of location in cell","27/883","212/18860",0.127358490566038,2.72025043270155,5.58244623193857,2.31420944679122e-06,0.000147363587849163,0.00011278956209784,"PTPRC/TSPO/UBASH3B/SYNE1/ANK3/CORO1A/LCK/SUN2/SORL1/DIAPH1/CAMK2D/SP100/PTK2B/CD4/PDE4D/VPS13C/PTPN6/ITPR2/VPS13D/UVRAG/ANXA6/CYBA/PLCL2/MORC3/IBTK/PLCB2/HK1",27
"GO:0001776","leukocyte homeostasis","19/883","118/18860",0.161016949152542,3.4391615640056,5.89053414241753,2.32000983785854e-06,0.000147363587849163,0.00011278956209784,"BCL2/PDE4B/SOS1/PACS1/CORO1A/DOCK10/DOCK11/RC3H1/PIK3CD/NCKAP1L/SIT1/PRDX2/SASH3/HIF1A/PPP3CB/STAT5B/ITPKB/JAK3/SLC40A1",19
"GO:0006470","protein dephosphorylation","16/883","87/18860",0.183908045977011,3.92809257885214,6.0667858192635,2.42540571311754e-06,0.000152179419438899,0.000116475516980394,"PTPRC/PTPRJ/SSH2/PTPN4/PPP3CA/PPP2R2A/MTMR3/PTEN/PTPN6/PTPRE/PPP1CA/PPP3CB/PPM1B/CTDSP1/FBXW11/PPM1A",16
"GO:0002360","T cell lineage commitment","11/883","42/18860",0.261904761904762,5.59402469934746,6.60560061075882,2.5079934857302e-06,0.000155465379326288,0.000118990534307124,"BCL2/LGALS1/SOCS3/JAK1/SPN/PRKDC/IL6R/OPA1/TOX/JAK3/ZFPM1",11
"GO:0008360","regulation of cell shape","21/883","141/18860",0.148936170212766,3.18112816558637,5.76143269709384,2.54288874126356e-06,0.000155751935402393,0.000119209859411867,"ARHGAP15/MYH9/ITGB2/CORO1A/ARHGEF18/SH3KBP1/CDC42SE2/SEPTIN7/WDR1/SEMA4D/FYN/RASA1/DIAPH1/ATP10A/PTK2B/DLG1/FGD3/GNA13/LST1/MKLN1/RAC2",21
"GO:0030832","regulation of actin filament length","22/883","153/18860",0.143790849673203,3.07122924670057,5.70102420659851,2.6868970502482e-06,0.000162636297923847,0.000124479032383635,"FCHSD2/SSH2/CORO1A/ARFGEF1/CAPZB/WDR1/SPECC1L/RASA1/ARPC2/SVIL/PTK2B/DLG1/NCKAP1L/CYFIP2/PREX1/PIK3CA/SPTBN1/PYCARD/ADD1/RICTOR/ARPC5/ADD3",22
"GO:0050853","B cell receptor signaling pathway","15/883","78/18860",0.192307692307692,4.10750065336702,6.0949294746865,2.78571125219536e-06,0.000166656795262153,0.000127556252074209,"PTPRC/BCL2/PRKCH/PRKCB/SOS1/LCK/VAV3/FOXP1/NFKBIZ/PIK3CD/NCKAP1L/PTPN6/PTPN22/RFTN1/PLCL2",15
"GO:0018193","peptidyl-amino acid modification","41/883","404/18860",0.101485148514851,2.16762163192537,5.25781252901618,2.87814201209835e-06,0.00017020736381892,0.000130273796337083,"S100A9/S100A8/IGF1R/ITGB2/AGTPBP1/SRPK2/LCK/NSMCE2/EHMT1/ATM/DIP2B/ZDHHC20/FYN/PTK2B/PTEN/HIPK2/NEDD9/SENP6/PRKDC/STK39/PTPN6/HDAC4/PARP14/PDK3/HIPK3/MVP/CTNNB1/ABI1/JAK3/ROCK1/MORC3/SETD2/PRKX/SMG1/GSK3B/UHRF2/PDCD10/TSG101/ZNF451/NSD1/RPS6KB1",41
"GO:0001952","regulation of cell-matrix adhesion","20/883","131/18860",0.152671755725191,3.26091654923794,5.75498185409239,2.96802626887632e-06,0.000173528354015553,0.000132815625261559,"BCL2/UTRN/DISC1/SKAP1/PTPRJ/MACF1/PTPRA/ACTG1/CLASP1/LEF1/RASA1/CLASP2/TLN1/PTK2B/PTEN/CASK/MAP4K4/CDK6/ROCK1/GSK3B",20
"GO:0051336","regulation of hydrolase activity","25/883","190/18860",0.131578947368421,2.8103951838827,5.55851906979569,3.00909881834014e-06,0.000173952959779326,0.000133140611228982,"RIPOR2/SIPA1L1/DOCK8/DOCK10/DOCK11/RALGAPA2/ARFGEF1/RAPGEF1/TANK/RASGRP1/SEMA4D/VSIR/FGD3/DOCK9/URI1/ITGA6/SERPINB1/TIMP1/PIP5K1A/SERPINB9/TBC1D15/RSU1/BCR/NDEL1/RALGAPA1",25
"GO:0046629","gamma-delta T cell activation","9/883","28/18860",0.321428571428571,6.86539394919916,6.88349581287325,3.20432360875009e-06,0.000183180499633547,0.000140203211933732,"PTPRC/CD247/CD3G/LCK/LEF1/TCF7/NCKAP1L/STAT5B/JAML",9
"GO:0010810","regulation of cell-substrate adhesion","28/883","230/18860",0.121739130434783,2.60022650056625,5.41152939278406,3.6928315412267e-06,0.000208787014061663,0.000159801998793859,"BCL2/UTRN/DISC1/SKAP1/PTPRJ/MACF1/PTPRA/ACTG1/CLASP1/LEF1/RASA1/CLASP2/TLN1/ARPC2/PTK2B/PTEN/NEDD9/CASK/PREX1/CDC42/MAP4K4/CDK6/ROCK1/GBP1/RAC2/RSU1/GSK3B/RREB1",28
"GO:0045646","regulation of erythrocyte differentiation","12/883","52/18860",0.230769230769231,4.92900078404042,6.28772518718762,3.75736230560894e-06,0.000210126402851718,0.000160827143996374,"INPP5D/ETS1/KLF13/STAT1/NCKAP1L/PRKDC/HIF1A/STAT5B/CDK6/ZFPM1/FOXO3/MAPK14",12
"GO:0045586","regulation of gamma-delta T cell differentiation","6/883","11/18860",0.545454545454545,11.6503654895501,7.83064922184512,3.90757248793678e-06,0.000215286475353827,0.000164776574967759,"PTPRC/LCK/LEF1/TCF7/NCKAP1L/STAT5B",6
"GO:1902903","regulation of supramolecular fiber organization","40/883","395/18860",0.10126582278481,2.16293705291225,5.17679744732048,4.00222402717113e-06,0.000215286475353827,0.000164776574967759,"FCHSD2/SSH2/CORO1A/ARHGEF18/ACTG1/CLASP1/ARFGEF1/AKAP13/CAPZB/CLIP1/WDR1/SPECC1L/RASA1/CLASP2/ARPC2/SVIL/PTK2B/DLG1/NCKAP1L/PAK1/CYFIP2/PREX1/CDC42/PAK2/PIK3CA/SPTBN1/GMFG/PYCARD/TAOK1/ADD1/APC/ROCK1/DRG1/USP8/WASHC4/RICTOR/ARPC5/ADD3/APP/NUMA1",40
"GO:0043369","CD4-positive or CD8-positive, alpha-beta T cell lineage commitment","10/883","36/18860",0.277777777777778,5.93305649930791,6.56587266024599,4.02300905984882e-06,0.000215286475353827,0.000164776574967759,"BCL2/LGALS1/SOCS3/JAK1/SPN/IL6R/OPA1/TOX/JAK3/ZFPM1",10
"GO:0002366","leukocyte activation involved in immune response","35/883","325/18860",0.107692307692308,2.30020036588553,5.24006581884692,4.11609900966255e-06,0.000215286475353827,0.000164776574967759,"PTPRC/DOCK2/LCP1/ITGB2/CORO1A/LGALS1/ITGAL/FOXP1/DOCK10/DOCK11/APBB1IP/SOCS3/STAT4/JAK1/RASGRP1/SPN/LEF1/NFKBIZ/PTK2B/RC3H1/PIK3CD/NCKAP1L/PTPN6/IL6R/OPA1/PYCARD/ST3GAL1/JAK3/PLCL2/ZFPM1/RAC2/AP1G1/BCR/CBL/IFI35",35
"GO:2000403","positive regulation of lymphocyte migration","11/883","44/18860",0.25,5.33975084937712,6.3871711806146,4.1238063424162e-06,0.000215286475353827,0.000164776574967759,"DOCK8/ITGA4/CORO1A/ADAM10/SPN/PTK2B/NEDD9/STK39/WNK1/PYCARD/APP",11
"GO:0031346","positive regulation of cell projection organization","38/883","367/18860",0.103542234332425,2.21155893489189,5.19463413306979,4.12520917506929e-06,0.000215286475353827,0.000164776574967759,"RIPOR2/S100A9/DISC1/MACF1/DOCK11/CAMK1D/ZMYND8/ACTR2/CUX1/RAPGEF1/SEPTIN7/SEMA4D/FYN/SETX/ARPC2/PTK2B/SEPTIN9/NEDD9/PAK1/CFLAR/CDC42/ITGA6/PIK3CA/NIN/TOX/APC/AUTS2/CAPRIN1/CBFA2T2/RAC2/GSK3B/RAB11A/ACTR3/RREB1/NDEL1/TIAM1/SHOC2/PUM2",38
"GO:0030041","actin filament polymerization","22/883","157/18860",0.140127388535032,2.99298136780374,5.55748757805302,4.14253859281416e-06,0.000215286475353827,0.000164776574967759,"FCHSD2/DIAPH2/SSH2/CORO1A/ARFGEF1/CAPZB/TTC17/RASA1/DIAPH1/ARPC2/SVIL/PTK2B/DLG1/NCKAP1L/CYFIP2/PREX1/SPTBN1/PYCARD/ADD1/RICTOR/ARPC5/ADD3",22
"GO:0043244","regulation of protein-containing complex disassembly","20/883","134/18860",0.149253731343284,3.18791095485201,5.63301107746774,4.2386108130067e-06,0.000218076526329195,0.000166912032120611,"IGF1R/CLASP1/CAPZB/WDR1/SPECC1L/SETX/CLASP2/SVIL/PPP1CA/SCAF8/PIK3CA/SPTBN1/UVRAG/WNK1/TAOK1/ADD1/APC/SCAF4/ADD3/TECPR1",20
