"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050920","regulation of chemotaxis","22/922","214/18860",0.102803738317757,2.1029051026821,3.67866274158639,0.000825883602642632,0.00794015545526647,0.00570134325119512,"SPI1/LYN/PTPRJ/CCR1/IL6R/RIPOR2/RIN3/C5AR1/CX3CR1/CAMK1D/NCKAP1L/MYCBP2/WNK1/PTK2B/NEDD9/PADI2/PPM1F/MAPK1/SMAD3/CSF1R/LGALS9/SWAP70",22
"GO:0046822","regulation of nucleocytoplasmic transport","15/922","121/18860",0.12396694214876,2.53580968430111,3.84233000531424,0.000826841461215347,0.00794015545526647,0.00570134325119512,"FLNA/CD36/GSK3B/PRKCD/EP300/WNK1/SP100/MAPK14/FRAT2/PPP1R12A/PRKACA/SETD2/NUP153/SMAD3/PSEN1",15
"GO:0051261","protein depolymerization","15/922","121/18860",0.12396694214876,2.53580968430111,3.84233000531424,0.000826841461215347,0.00794015545526647,0.00570134325119512,"CFL1/APC/MICAL2/MTPN/CAPZA1/GSN/CLASP2/TAOK1/SVIL/ARHGEF2/TRIOBP/TTBK2/PIK3CA/ATXN7/SWAP70",15
"GO:0046641","positive regulation of alpha-beta T cell proliferation","6/922","24/18860",0.25,5.11388286334056,4.57194484549631,0.000846292955269294,0.00805710094751764,0.00578531470449477,"HLA-A/PTPRC/SYK/HLA-E/TGFBR2/LGALS9",6
"GO:0030521","androgen receptor signaling pathway","9/922","52/18860",0.173076923076923,3.54038044385116,4.15878918136472,0.0008476011725451,0.00805710094751764,0.00578531470449477,"ZBTB7A/EP300/TCF7L2/NCOR2/NCOR1/FOXP1/PKN1/KDM4C/TAF1",9
"GO:0045646","regulation of erythrocyte differentiation","9/922","52/18860",0.173076923076923,3.54038044385116,4.15878918136472,0.0008476011725451,0.00805710094751764,0.00578531470449477,"SPI1/LYN/ZFP36L1/KLF13/NCKAP1L/MAPK14/INPP5D/STAT5B/FOXO3",9
"GO:1902003","regulation of amyloid-beta formation","9/922","52/18860",0.173076923076923,3.54038044385116,4.15878918136472,0.0008476011725451,0.00805710094751764,0.00578531470449477,"SORL1/RTN4/ROCK1/DYRK1A/PICALM/ROCK2/RTN3/RTN1/SP1",9
"GO:0010976","positive regulation of neuron projection development","18/922","160/18860",0.1125,2.30124728850325,3.74745827960788,0.000847892449676917,0.00805710094751764,0.00578531470449477,"RGS2/LYN/DISC1/CAMK1D/EP300/PTK2B/MARK2/RAPGEF1/RAPGEF2/PLXNB2/KIDINS220/FYN/PUM2/PAFAH1B1/ADNP/AP2A1/FES/BRAF",18
"GO:0014741","negative regulation of muscle hypertrophy","8/922","42/18860",0.19047619047619,3.89629170540233,4.26008235182287,0.000848446667640313,0.00805710094751764,0.00578531470449477,"RGS2/TNFRSF1B/TNFRSF1A/ATP2B4/FOXP1/FOXO1/SMAD3/YY1",8
"GO:0051283","negative regulation of sequestering of calcium ion","16/922","134/18860",0.119402985074627,2.44245151681937,3.79899651642305,0.000850717883410619,0.00806373624053541,0.00579007910530274,"FLNA/LYN/CORO1A/PTPRC/ITPR2/DIAPH1/PLCB2/PLCG2/PTPN6/PTK2B/PLCL2/CALM3/SLC8A1/PRKACA/HTT/CAMK2D",16
"GO:0030518","nuclear receptor-mediated steroid hormone signaling pathway","17/922","147/18860",0.115646258503401,2.36560567827999,3.76833976723272,0.000856507473152224,0.00808871145916134,0.00580801229250069,"NCOA1/RXRA/ZBTB7A/TRERF1/EP300/STRN3/TCF7L2/ABHD2/PADI2/NCOR2/NCOR1/FOXP1/NCOA4/PKN1/KDM4C/TAF1/CDK12",17
"GO:0043401","steroid hormone receptor signaling pathway","17/922","147/18860",0.115646258503401,2.36560567827999,3.76833976723272,0.000856507473152224,0.00808871145916134,0.00580801229250069,"NCOA1/RXRA/ZBTB7A/TRERF1/EP300/STRN3/TCF7L2/ABHD2/PADI2/NCOR2/NCOR1/FOXP1/NCOA4/PKN1/KDM4C/TAF1/CDK12",17
"GO:0002262","myeloid cell homeostasis","21/922","201/18860",0.104477611940299,2.13714507721695,3.67457827380234,0.00087225177787041,0.00822225572963137,0.00590390232002843,"SPI1/LYN/ZFP36L1/RCOR1/KLF13/IKZF1/PIK3CD/SH2B3/NCKAP1L/ZBTB7A/KCNQ1/MAPK14/INPP5D/PIK3CB/SP3/KMT2E/ADAR/STAT5B/HIPK2/HEATR3/FOXO3",21
"GO:0071222","cellular response to lipopolysaccharide","23/922","229/18860",0.100436681222707,2.05448569182241,3.63980511042336,0.000876718830035412,0.00824920029435155,0.00592324957501472,"TNFRSF1B/CEBPB/SPI1/LYN/HCK/PTAFR/PYCARD/CD36/PLCG2/CX3CR1/PTPN6/NOD2/PRDX2/MAPK14/SIRPA/SBNO2/MTDH/PLAA/CDK19/TNIP1/MAPK1/MYD88/LY86",23
"GO:0050854","regulation of antigen receptor-mediated signaling pathway","11/922","74/18860",0.148648648648649,3.04068710793223,3.98761207691784,0.000891859280478229,0.00837499532029742,0.00601357534083266,"LYN/PTPRJ/PTPRC/LGALS3/PTPN6/CSK/NFAM1/PLCL2/UBR2/FOXP1/DGKZ",11
"GO:0007062","sister chromatid cohesion","10/922","63/18860",0.158730158730159,3.24690975450194,4.04994769742563,0.000898254178269029,0.00837499532029742,0.00601357534083266,"FBXW7/NIPBL/NSMCE2/PDS5B/STAG1/TNKS/PPP2R5C/POGZ/MAU2/ATRX",10
"GO:0045453","bone resorption","10/922","63/18860",0.158730158730159,3.24690975450194,4.04994769742563,0.000898254178269029,0.00837499532029742,0.00601357534083266,"SYK/EXT1/CSK/PTK2B/ARAP1/INPP5D/ADAM8/RAB3D/CSF1R/RAB7A",10
"GO:0070228","regulation of lymphocyte apoptotic process","10/922","63/18860",0.158730158730159,3.24690975450194,4.04994769742563,0.000898254178269029,0.00837499532029742,0.00601357534083266,"LYN/DOCK8/PRELID1/JAK3/LGALS3/ADAM8/FOXP1/FNIP1/ST3GAL1/LGALS9",10
"GO:1905517","macrophage migration","10/922","63/18860",0.158730158730159,3.24690975450194,4.04994769742563,0.000898254178269029,0.00837499532029742,0.00601357534083266,"RPL13A/PTPRJ/RTN4/C5AR1/CX3CR1/LGALS3/PTK2B/MAPK1/CSF1R/CNN2",10
"GO:0009141","nucleoside triphosphate metabolic process","27/922","287/18860",0.0940766550522648,1.92438797644871,3.57760169723475,0.000900062563897227,0.00837662582153354,0.00601474610471392,"MT-ND1/MT-ND4/MT-ND5/MT-ATP6/UCP2/MT-ND2/SAMHD1/GIMAP7/ZBTB20/MT-ND6/OGDH/HDAC4/ZBTB7A/EP300/RHOQ/HK3/PRKACA/NCOR1/INSR/ATP6V1A/LRRK2/FOXK2/NADK/IMPDH1/PSEN1/AMPD2/OGT",27
"GO:0071875","adrenergic receptor signaling pathway","7/922","33/18860",0.212121212121212,4.33905212647078,4.35238583824129,0.000911864474080678,0.00847108880993789,0.00608257423786081,"GNAI2/RGS2/AKAP13/KCNQ1/RAPGEF2/ATP2B4/ARRDC3",7
"GO:0006816","calcium ion transport","37/922","439/18860",0.0842824601366743,1.72404251429249,3.47998608680899,0.000930241109823358,0.00862617795872365,0.00619393433361018,"GNAI2/UCP2/FLNA/LYN/CORO1A/PTPRC/CCR1/ITPR2/CD4/DIAPH1/PLCB2/PLCG2/LGALS3/PTPN6/STIM1/PTK2B/PPP3CA/SLC24A4/PLCL2/CALM3/SLC8A1/TMEM165/FYN/PRKCB/LILRA5/PRKACA/ATP2B4/HTT/ORAI2/PIK3CG/ATP2B1/CD84/CAMK2D/SESTD1/PSEN1/UBR3/CAMK2G",37
"GO:0032092","positive regulation of protein binding","4/922","10/18860",0.4,8.1822125813449,5.15039288082662,0.000940168843036239,0.00865562985114871,0.00621508194829587,"GSK3B/RAPGEF2/USP9X/TRIM21",4
"GO:0035723","interleukin-15-mediated signaling pathway","4/922","10/18860",0.4,8.1822125813449,5.15039288082662,0.000940168843036239,0.00865562985114871,0.00621508194829587,"JAK3/CD4/JAK1/IL15",4
"GO:0038129","ERBB3 signaling pathway","4/922","10/18860",0.4,8.1822125813449,5.15039288082662,0.000940168843036239,0.00865562985114871,0.00621508194829587,"RTN4/NRG1/MAPK1/RAF1",4
"GO:0071350","cellular response to interleukin-15","4/922","10/18860",0.4,8.1822125813449,5.15039288082662,0.000940168843036239,0.00865562985114871,0.00621508194829587,"JAK3/CD4/JAK1/IL15",4
"GO:0050767","regulation of neurogenesis","33/922","378/18860",0.0873015873015873,1.78580036497607,3.4988185798116,0.000955826673241455,0.00878401286806843,0.00630726599320621,"BTG2/TNFRSF1B/LYN/SORL1/DISC1/RTN4/CUX1/ATXN1/TIAM1/PLXNC1/CX3CR1/QKI/DIP2B/PPP3CA/RAPGEF2/EGR2/PLXNB2/DICER1/SMURF1/PLXND1/TRAK1/PAFAH1B1/MACF1/ADNP/NUMB/ULK2/NIN/ZEB2/PSEN1/CTNNA1/SEMA4D/BRAF/GOLGA4",33
"GO:0099173","postsynapse organization","24/922","245/18860",0.0979591836734694,2.00380716277834,3.5854163381741,0.000972893431812303,0.00890892413988123,0.00639695718887112,"ACTB/CFL1/WASF2/ACTG1/DISC1/RTN4/DBNL/SIPA1L1/PTK2B/ACTN1/NEDD9/PRICKLE1/FYN/RHOG/PUM2/INSR/LRRK2/PAFAH1B1/ZMYND8/ELMO1/RPS6KA5/PSEN1/DLG1/SSH1",24
"GO:2001234","negative regulation of apoptotic signaling pathway","24/922","245/18860",0.0979591836734694,2.00380716277834,3.5854163381741,0.000972893431812303,0.00890892413988123,0.00639695718887112,"GNAI2/PRELID1/CD44/GSK3B/CX3CR1/LGALS3/TCF7L2/PRDX2/NRG1/PIK3CB/FYN/ZNF385A/HTT/ARHGEF2/LRRK2/BIRC6/RFFL/PTTG1IP/SGK3/CDKN2D/MNT/RAF1/PSEN1/CTNNA1",24
"GO:0045732","positive regulation of protein catabolic process","22/922","217/18860",0.101382488479263,2.07383268190769,3.6070018543201,0.000993140100789602,0.0090428412898222,0.00649311495849373,"TNFRSF1B/FBXW7/SORL1/PIAS1/LRP1/COP1/GSK3B/MSN/ATG7/APC/PRICKLE1/ITCH/FAF1/ADAM8/LRRK2/HECTD1/FOXO1/TAF1/RAB7A/PSEN1/UBR3/UBXN2A",22
"GO:0032733","positive regulation of interleukin-10 production","8/922","43/18860",0.186046511627907,3.80568027039298,4.17575485261072,0.000998356512201899,0.0090428412898222,0.00649311495849373,"SYK/PYCARD/PLCG2/NOD2/RBM47/LILRA5/SASH3/LGALS9",8
"GO:0046640","regulation of alpha-beta T cell proliferation","8/922","43/18860",0.186046511627907,3.80568027039298,4.17575485261072,0.000998356512201899,0.0090428412898222,0.00649311495849373,"HLA-A/VSIR/PTPRC/SYK/HLA-E/TGFBR2/ITCH/LGALS9",8
"GO:0032479","regulation of type I interferon production","16/922","136/18860",0.117647058823529,2.40653311216027,3.73213959537959,0.000999011368197435,0.0090428412898222,0.00649311495849373,"ZBTB20/SYK/PYCARD/PLCG2/TRAF3/QKI/RNF216/SIRPA/TRIM38/ITCH/SETD2/MYD88/YY1/TLR8/TRIM21/CUL3",16
"GO:0032606","type I interferon production","16/922","136/18860",0.117647058823529,2.40653311216027,3.73213959537959,0.000999011368197435,0.0090428412898222,0.00649311495849373,"ZBTB20/SYK/PYCARD/PLCG2/TRAF3/QKI/RNF216/SIRPA/TRIM38/ITCH/SETD2/MYD88/YY1/TLR8/TRIM21/CUL3",16
"GO:0051282","regulation of sequestering of calcium ion","16/922","136/18860",0.117647058823529,2.40653311216027,3.73213959537959,0.000999011368197435,0.0090428412898222,0.00649311495849373,"FLNA/LYN/CORO1A/PTPRC/ITPR2/DIAPH1/PLCB2/PLCG2/PTPN6/PTK2B/PLCL2/CALM3/SLC8A1/PRKACA/HTT/CAMK2D",16
"GO:1902893","regulation of miRNA transcription","11/922","75/18860",0.146666666666667,3.0001446131598,3.93481401707715,0.000999861741678859,0.0090428412898222,0.00649311495849373,"EGR1/SPI1/SREBF2/MRTFA/NCOR2/NCOR1/NOTCH2/SMAD3/YY1/NFATC3/FOXO3",11
"GO:0006874","intracellular calcium ion homeostasis","28/922","304/18860",0.0921052631578947,1.88406210754652,3.52302047466746,0.00101150244563684,0.00913201503736918,0.00655714520911351,"FLNA/LYN/CORO1A/PTPRC/DISC1/CCR1/ITPR2/DIAPH1/PLCB2/PLCG2/PTPN6/STIM1/PTK2B/SLC24A4/PLCL2/CALM3/SLC8A1/PIK3CB/TMEM165/ATP13A3/PRKCB/PRKACA/ATP2B4/HTT/PDZD8/ATP2B1/CAMK2D/PSEN1",28
"GO:0032615","interleukin-12 production","10/922","64/18860",0.15625,3.19617678958785,3.98990308825018,0.00101879086874566,0.00914949137465452,0.00656969390519367,"SYK/CD36/JAK3/PLCG2/MAPK14/LILRA5/UNC93B1/FOXP1/LGALS9/TLR8",10
"GO:0032655","regulation of interleukin-12 production","10/922","64/18860",0.15625,3.19617678958785,3.98990308825018,0.00101879086874566,0.00914949137465452,0.00656969390519367,"SYK/CD36/JAK3/PLCG2/MAPK14/LILRA5/UNC93B1/FOXP1/LGALS9/TLR8",10
"GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","10/922","64/18860",0.15625,3.19617678958785,3.98990308825018,0.00101879086874566,0.00914949137465452,0.00656969390519367,"JUNB/JAK3/NCKAP1L/EP300/RUNX1/NFKBID/SASH3/IL4R/CBFB/LGALS9",10
"GO:0002679","respiratory burst involved in defense response","5/922","17/18860",0.294117647058824,6.01633278040066,4.6910877540727,0.0010443402360182,0.00922392787324608,0.0066231422326576,"HCK/NCF1/PIK3CD/PRDX2/PIK3CG",5
"GO:0006895","Golgi to endosome transport","5/922","17/18860",0.294117647058824,6.01633278040066,4.6910877540727,0.0010443402360182,0.00922392787324608,0.0066231422326576,"SORT1/MON2/GBF1/AP2A1/CORO7",5
"GO:0031054","pre-miRNA processing","5/922","17/18860",0.294117647058824,6.01633278040066,4.6910877540727,0.0010443402360182,0.00922392787324608,0.0066231422326576,"AGO4/DICER1/AGO3/ADAR/AGO1",5
"GO:0051014","actin filament severing","5/922","17/18860",0.294117647058824,6.01633278040066,4.6910877540727,0.0010443402360182,0.00922392787324608,0.0066231422326576,"CFL1/FMNL1/MYH9/GSN/SVIL",5
"GO:0055119","relaxation of cardiac muscle","5/922","17/18860",0.294117647058824,6.01633278040066,4.6910877540727,0.0010443402360182,0.00922392787324608,0.0066231422326576,"RGS2/GSN/SLC8A1/PIK3CA/CAMK2D",5
"GO:0060766","negative regulation of androgen receptor signaling pathway","5/922","17/18860",0.294117647058824,6.01633278040066,4.6910877540727,0.0010443402360182,0.00922392787324608,0.0066231422326576,"ZBTB7A/TCF7L2/NCOR2/NCOR1/FOXP1",5
"GO:1901550","regulation of endothelial cell development","5/922","17/18860",0.294117647058824,6.01633278040066,4.6910877540727,0.0010443402360182,0.00922392787324608,0.0066231422326576,"ROCK1/TNFRSF1A/F11R/VCL/ROCK2",5
"GO:1903140","regulation of establishment of endothelial barrier","5/922","17/18860",0.294117647058824,6.01633278040066,4.6910877540727,0.0010443402360182,0.00922392787324608,0.0066231422326576,"ROCK1/TNFRSF1A/F11R/VCL/ROCK2",5
"GO:1903729","regulation of plasma membrane organization","5/922","17/18860",0.294117647058824,6.01633278040066,4.6910877540727,0.0010443402360182,0.00922392787324608,0.0066231422326576,"ASAP1/AHNAK/MYH9/GSN/XRCC4",5
"GO:1901654","response to ketone","23/922","232/18860",0.0991379310344828,2.02791906649712,3.57155695770011,0.00104605353348689,0.00922392787324608,0.0066231422326576,"BTG2/TXNIP/UCP2/CYBB/PTPRC/NCF1/CBL/NCOA1/NCOA2/GNAQ/TRERF1/GNB1/ITGAM/CALM3/ABHD2/LRRK2/FOXP1/NCOA4/PIK3CA/XRN1/SP1/IGFBP7/FOXO3",23
"GO:0050871","positive regulation of B cell activation","12/922","87/18860",0.137931034482759,2.82145261425686,3.86054344839634,0.00104686544895266,0.00922392787324608,0.0066231422326576,"SPI1/PTPRC/SYK/NCKAP1L/NOD2/INPP5D/SASH3/VAV3/STAT5B/SH3KBP1/KMT5B/PELI1",12
"GO:0034340","response to type I interferon","13/922","99/18860",0.131313131313131,2.68607988781525,3.81334004846821,0.00105188298230593,0.00925224002275264,0.00664347146719532,"IFITM3/SAMHD1/TRAF3/HDAC4/PTPN6/SP100/RBM47/SETD2/GIGYF2/ADAR/JAK1/MYD88/CUL3",13
"GO:0046328","regulation of JNK cascade","17/922","150/18860",0.113333333333333,2.31829356471439,3.6750110460063,0.00107489471782295,0.00943845909759602,0.00677718407163784,"RGS2/PYCARD/MAP3K5/RASSF2/MAP4K4/PTK2B/NOD2/SIRPA/STK3/TAOK1/ITCH/NCOR1/PAFAH1B1/HIPK2/MYD88/HIPK3/TAOK3",17
"GO:0033674","positive regulation of kinase activity","16/922","137/18860",0.116788321167883,2.38896717703501,3.69915329272073,0.00108102019105518,0.0094760197260358,0.00680415407703285,"PTPRC/CD4/CCNY/RASSF2/PIK3R5/CCDC88A/PTK2B/RAPGEF2/NRG1/NEDD9/PIM1/LILRA5/TAB2/PIK3CG/CSF1R/TAOK3",16
"GO:0071219","cellular response to molecule of bacterial origin","24/922","247/18860",0.097165991902834,1.98758200356556,3.54202185219004,0.00108897595154032,0.00952946873634601,0.00684253256419623,"TNFRSF1B/CEBPB/SPI1/LYN/HCK/PTAFR/PYCARD/CD36/PLCG2/CX3CR1/PTPN6/NOD2/PRDX2/MAPK14/SIRPA/TLR1/SBNO2/MTDH/PLAA/CDK19/TNIP1/MAPK1/MYD88/LY86",24
"GO:0002313","mature B cell differentiation involved in immune response","7/922","34/18860",0.205882352941176,4.21143294628046,4.24910116166189,0.00110043623804206,0.00958070802831867,0.00687932438686647,"SPI1/CR1/PLCG2/PTK2B/NOTCH2/PHF14/ST3GAL1",7
"GO:0051497","negative regulation of stress fiber assembly","7/922","34/18860",0.205882352941176,4.21143294628046,4.24910116166189,0.00110043623804206,0.00958070802831867,0.00687932438686647,"WASF2/PAK2/ARAP1/CLASP2/ARHGEF18/F11R/PPFIA1",7
"GO:1901186","positive regulation of ERBB signaling pathway","7/922","34/18860",0.205882352941176,4.21143294628046,4.24910116166189,0.00110043623804206,0.00958070802831867,0.00687932438686647,"FBXW7/RTN4/CBL/SOS1/CCDC88A/RBPJ/DGKD",7
"GO:0045766","positive regulation of angiogenesis","20/922","191/18860",0.104712041884817,2.14194046632065,3.59614669928784,0.00111348377830954,0.00967787256808695,0.00694909233992285,"ITGB2/CYBB/RTN4/EMILIN2/CD36/CYP1B1/PIK3CD/ITGAX/TGFBR2/C5AR1/PTPN6/WNK1/STIM1/PTK2B/MTDH/RUNX1/PRKCB/JAK1/HIPK2/SP1",20
"GO:0006801","superoxide metabolic process","11/922","76/18860",0.144736842105263,2.96066902614454,3.88288765728728,0.00111843646321405,0.00968807801243519,0.006956420249507,"GNAI2/ITGB2/CYBB/NCF2/SYK/NCF1/CD36/PRKCD/ITGAM/PRDX2/PREX1",11
"GO:0061614","miRNA transcription","11/922","76/18860",0.144736842105263,2.96066902614454,3.88288765728728,0.00111843646321405,0.00968807801243519,0.006956420249507,"EGR1/SPI1/SREBF2/MRTFA/NCOR2/NCOR1/NOTCH2/SMAD3/YY1/NFATC3/FOXO3",11
"GO:0048260","positive regulation of receptor-mediated endocytosis","9/922","54/18860",0.166666666666667,3.40925524222704,4.0194743130462,0.00112286093578527,0.00969365467795769,0.00696042451422448,"SYK/CBL/ARRB1/PLCG2/TBC1D5/INSR/CD63/AP2A1/DGKD",9
"GO:1902743","regulation of lamellipodium organization","9/922","54/18860",0.166666666666667,3.40925524222704,4.0194743130462,0.00112286093578527,0.00969365467795769,0.00696042451422448,"CFL1/WASF2/CD44/ARPC2/RREB1/ACTR2/CYFIP1/ACTR3/PIK3CA",9
"GO:0045428","regulation of nitric oxide biosynthetic process","10/922","65/18860",0.153846153846154,3.14700483897881,3.93102963171949,0.00115224615230597,0.00993061893953783,0.00713057415438528,"ITGB2/CD36/CX3CR1/SIRPA/PIK3CB/ATP2B4/INSR/SMAD3/ROCK2/NFATC3",10
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway","12/922","88/18860",0.136363636363636,2.78939065273122,3.81442437202457,0.00115936122959461,0.00997517514322342,0.00716256725736832,"RTN4/CD36/PLCG2/KCNK6/TLR1/ANKRD17/PUM2/NAGK/SLC19A1/MYD88/PUM1/PELI1",12
"GO:0007034","vacuolar transport","19/922","178/18860",0.106741573033708,2.18345560457238,3.5965662862234,0.0011668995771415,0.0100053190780367,0.00718421178564994,"PSAP/SORL1/LYST/LRP1/SORT1/VPS8/VTI1A/AP3B1/VPS53/SMURF1/VPS13D/AP1G1/TRAK1/LRRK2/NCOA4/CCDC91/KIF13A/SNX27/RAB7A",19
"GO:0030851","granulocyte differentiation","8/922","44/18860",0.181818181818182,3.71918753697496,4.09392260412455,0.00116871804363182,0.0100053190780367,0.00718421178564994,"SPI1/LYN/INPP5D/AP3B1/RUNX1/SP3/TESC/LBR",8
"GO:2000403","positive regulation of lymphocyte migration","8/922","44/18860",0.181818181818182,3.71918753697496,4.09392260412455,0.00116871804363182,0.0100053190780367,0.00718421178564994,"CORO1A/DOCK8/PYCARD/WNK1/PTK2B/NEDD9/ADAM8/LGALS9",8
"GO:0045927","positive regulation of growth","25/922","263/18860",0.0950570342205323,1.94444215336143,3.49679016819034,0.00118450398798003,0.0101235607506027,0.007269113947288,"CFL1/DISC1/NIPBL/MTPN/RPS6KA1/MAPK14/RBPJ/MAPKAP1/NRG1/RPS6KA3/SMURF1/PIM1/HBEGF/PUM2/INSR/SASH3/RICTOR/PPM1F/PAFAH1B1/MACF1/ADNP/STAT5B/PLAA/SEMA4D/GOLGA4",25
"GO:0048675","axon extension","14/922","113/18860",0.123893805309735,2.53431363139001,3.70873033438913,0.00122409477324561,0.0104445224579093,0.00749957705020256,"DISC1/RTN4/GSK3B/DIP2B/CLASP2/CYFIP1/SMURF1/VCL/PAFAH1B1/MACF1/ADNP/ULK2/USP9X/GOLGA4",14
"GO:0032732","positive regulation of interleukin-1 production","11/922","77/18860",0.142857142857143,2.92221877905175,3.83180570807209,0.00124835500756504,0.0106161931654951,0.00762284335596145,"EGR1/PYCARD/CD36/NOD2/NLRP1/NLRP12/LILRA5/SMAD3/MYD88/LGALS9/TLR8",11
"GO:0046626","regulation of insulin receptor signaling pathway","11/922","77/18860",0.142857142857143,2.92221877905175,3.83180570807209,0.00124835500756504,0.0106161931654951,0.00762284335596145,"PTPRJ/SORL1/SOCS3/OSBPL8/CTSD/PRKCD/PTPRE/MAPKAP1/PRKCB/PIP4K2A/OGT",11
"GO:0072594","establishment of protein localization to organelle","39/922","478/18860",0.0815899581589958,1.66896595539985,3.35860836146404,0.00125936493091894,0.0106920916651529,0.00767734145757138,"TXNIP/CFL1/FLNA/FBXW7/SORL1/SYK/CBL/CD36/PRKCD/NIPBL/EP300/SORT1/VPS8/SREBF2/MAPK14/STK4/PPP3CA/CALM3/AP3B1/STK3/VPS53/PRICKLE1/SMURF1/VPS13D/USP7/KPNB1/NUP153/ADAR/LRRK2/NCOA4/PTTG1IP/FAM53B/KPNA6/SMAD3/HEATR3/RAB7A/PSEN1/MAN1A1/USP9X",39
"GO:0061387","regulation of extent of cell growth","13/922","101/18860",0.128712871287129,2.63289018706643,3.73035879453378,0.00126885981681228,0.01075489775308,0.0077224386937092,"DISC1/RTN4/GSK3B/DIP2B/CLASP2/SMURF1/PUM2/PAFAH1B1/MACF1/ADNP/ULK2/SEMA4D/GOLGA4",13
"GO:0042269","regulation of natural killer cell mediated cytotoxicity","9/922","55/18860",0.163636363636364,3.34726878327746,3.95225793311523,0.00128532509077871,0.0108585618871717,0.00779687361058516,"HLA-C/HLA-A/GRB2/HLA-E/INPP5D/AP1G1/STAT5B/LGALS9/VAV1",9
"GO:0097720","calcineurin-mediated signaling","9/922","55/18860",0.163636363636364,3.34726878327746,3.95225793311523,0.00128532509077871,0.0108585618871717,0.00779687361058516,"GSK3B/PLCG2/NFAM1/PPP3CA/CALM3/SPPL3/ATP2B4/NFATC3/NFAT5",9
"GO:0002440","production of molecular mediator of immune response","23/922","236/18860",0.0974576271186441,1.99354755689547,3.48213785684483,0.00131520603488807,0.011092724583727,0.00796501161710258,"TNFRSF1B/HLA-A/SAMHD1/PTPRC/RTN4/SYK/PYCARD/CD36/JAK3/CR1/HLA-E/PLCG2/NOD2/PCYT1A/SASH3/PKN1/RABGEF1/IL4R/KMT5B/MYD88/XRCC4/YY1/SWAP70",23
"GO:0045445","myoblast differentiation","14/922","114/18860",0.12280701754386,2.51208281006203,3.67122900978354,0.00133415025973688,0.0112340271460275,0.00806647240266115,"ACTB/ZFP36L1/RIPOR2/MAP3K5/ARID1A/ARID1B/TCF7L2/MAPK14/RBPJ/NRG1/PRICKLE1/ARID2/FLOT2/MBNL1",14
"GO:0042554","superoxide anion generation","8/922","45/18860",0.177777777777778,3.63653892504218,4.01445056258484,0.00136146908640302,0.0114312255162167,0.00820806857207612,"GNAI2/ITGB2/CYBB/NCF2/SYK/NCF1/PRKCD/ITGAM",8
"GO:0002698","negative regulation of immune effector process","16/922","140/18860",0.114285714285714,2.3377750232414,3.6019025590563,0.00136202784524345,0.0114312255162167,0.00820806857207612,"HLA-A/SPI1/GRB2/PTPRC/JAK3/CR1/HLA-E/CX3CR1/NCKAP1L/LGALS3/PTPN6/INPP5D/RABGEF1/IL4R/CD84/LGALS9",16
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","34/922","402/18860",0.0845771144278607,1.73006982441372,3.35446206598342,0.00138661914612784,0.011538716375746,0.0082852512280071,"JUNB/HLA-C/TNFRSF1B/HLA-A/IL17RA/PTPRC/SOCS3/IL6R/JAK3/CR1/CD4/HLA-E/CSF2RB/PRKCD/SLC11A1/NCKAP1L/EP300/PTPN6/INPP5D/NFKBID/PCYT1A/C1RL/UNC13D/SASH3/UNC93B1/JAK1/PKN1/IL4R/KMT5B/MYD88/RAB27A/LGALS9/TLR8/SWAP70",34
"GO:0008298","intracellular mRNA localization","5/922","18/18860",0.277777777777778,5.6820920703784,4.505577697007,0.00138826287973945,0.011538716375746,0.0082852512280071,"ZFP36L1/QKI/ZNF385A/PUM2/PPP1R21",5
"GO:0045579","positive regulation of B cell differentiation","5/922","18/18860",0.277777777777778,5.6820920703784,4.505577697007,0.00138826287973945,0.011538716375746,0.0082852512280071,"SPI1/SYK/NCKAP1L/INPP5D/STAT5B",5
